4613,462,462,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4614,462,462,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4615,462,462,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4616,462,462,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4617,462,462,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4618,462,462,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4619,462,462,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4620,462,462,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4621,463,463,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4622,463,463,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4623,463,463,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4624,463,463,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4625,463,463,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4626,463,463,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4627,463,463,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4628,463,463,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4629,463,463,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4630,463,463,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4631,464,464,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4632,464,464,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4633,464,464,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4634,464,464,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4635,464,464,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4636,464,464,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4637,464,464,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4638,464,464,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4639,464,464,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4640,464,464,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4641,465,465,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4642,465,465,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4643,465,465,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4644,465,465,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4645,465,465,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4646,465,465,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4647,465,465,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4648,465,465,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4649,465,465,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4650,465,465,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4651,466,466,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4652,466,466,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4653,466,466,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4654,466,466,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4655,466,466,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4656,466,466,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4657,466,466,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4658,466,466,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4659,466,466,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4660,466,466,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4661,467,467,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4663,467,467,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4662,467,467,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4664,467,467,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4665,467,467,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4666,467,467,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4667,467,467,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4668,467,467,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4669,467,467,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4670,467,467,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4671,468,468,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4672,468,468,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4673,468,468,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4674,468,468,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4675,468,468,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4676,468,468,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4677,468,468,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4678,468,468,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4679,468,468,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4680,468,468,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4681,469,469,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4682,469,469,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4683,469,469,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4684,469,469,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4685,469,469,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4686,469,469,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4687,469,469,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4688,469,469,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4689,469,469,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4690,469,469,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4691,470,470,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4692,470,470,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4693,470,470,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4694,470,470,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4695,470,470,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4696,470,470,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4697,470,470,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4698,470,470,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4699,470,470,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4700,470,470,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4701,471,471,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4702,471,471,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4703,471,471,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4704,471,471,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4705,471,471,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4706,471,471,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4707,471,471,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4708,471,471,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4709,471,471,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4710,471,471,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4711,472,472,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4712,472,472,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4713,472,472,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4714,472,472,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4715,472,472,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4716,472,472,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4717,472,472,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4718,472,472,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4719,472,472,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4720,472,472,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4721,473,473,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4722,473,473,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4723,473,473,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4724,473,473,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4725,473,473,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4726,473,473,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4727,473,473,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4728,473,473,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4729,473,473,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4730,473,473,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4731,474,474,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4732,474,474,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4733,474,474,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4734,474,474,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4735,474,474,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4736,474,474,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4737,474,474,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4739,474,474,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4738,474,474,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4740,474,474,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4741,475,475,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4742,475,475,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4743,475,475,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4744,475,475,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4745,475,475,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4746,475,475,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4747,475,475,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4748,475,475,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4749,475,475,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4750,475,475,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4751,476,476,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4752,476,476,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4753,476,476,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4754,476,476,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4755,476,476,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4756,476,476,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4757,476,476,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4758,476,476,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4759,476,476,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4760,476,476,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4761,477,477,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4762,477,477,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4763,477,477,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4764,477,477,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4765,477,477,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4766,477,477,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4767,477,477,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4768,477,477,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4769,477,477,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4770,477,477,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4771,478,478,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4772,478,478,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4773,478,478,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4774,478,478,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4775,478,478,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4776,478,478,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4777,478,478,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4778,478,478,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4779,478,478,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4780,478,478,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4781,479,479,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4782,479,479,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4783,479,479,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4784,479,479,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4785,479,479,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4786,479,479,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4787,479,479,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4788,479,479,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4789,479,479,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4790,479,479,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4791,480,480,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4792,480,480,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4793,480,480,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4794,480,480,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4795,480,480,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4796,480,480,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4797,480,480,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4798,480,480,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4799,480,480,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4800,480,480,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4801,481,481,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4802,481,481,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4803,481,481,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4804,481,481,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4805,481,481,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4806,481,481,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4807,481,481,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4808,481,481,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4809,481,481,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4810,481,481,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4811,482,482,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4812,482,482,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4813,482,482,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4814,482,482,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4815,482,482,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4816,482,482,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4817,482,482,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4818,482,482,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4819,482,482,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4820,482,482,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4821,483,483,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4822,483,483,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4823,483,483,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4824,483,483,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4825,483,483,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4826,483,483,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4827,483,483,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4828,483,483,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4829,483,483,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4830,483,483,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4831,484,484,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4832,484,484,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4833,484,484,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4834,484,484,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4835,484,484,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4836,484,484,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4837,484,484,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4838,484,484,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4839,484,484,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4840,484,484,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4841,485,485,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4842,485,485,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4843,485,485,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4844,485,485,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4845,485,485,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4846,485,485,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4847,485,485,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4848,485,485,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4849,485,485,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4850,485,485,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4851,486,486,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4852,486,486,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4853,486,486,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4854,486,486,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4855,486,486,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4856,486,486,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4857,486,486,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4858,486,486,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4859,486,486,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4860,486,486,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4861,487,487,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4862,487,487,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4863,487,487,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4864,487,487,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4865,487,487,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4866,487,487,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4867,487,487,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4868,487,487,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4869,487,487,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4870,487,487,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4871,488,488,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4872,488,488,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4873,488,488,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4874,488,488,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4875,488,488,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4876,488,488,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4877,488,488,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4878,488,488,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4879,488,488,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4880,488,488,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4881,489,489,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4882,489,489,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4883,489,489,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4884,489,489,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4885,489,489,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4886,489,489,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4887,489,489,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4888,489,489,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4889,489,489,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4890,489,489,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4891,490,490,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4892,490,490,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4893,490,490,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4894,490,490,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4895,490,490,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4896,490,490,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4897,490,490,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4898,490,490,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4899,490,490,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4900,490,490,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4901,491,491,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4902,491,491,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4903,491,491,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4904,491,491,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4905,491,491,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4906,491,491,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4907,491,491,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4908,491,491,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4909,491,491,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4910,491,491,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4911,492,492,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4912,492,492,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4913,492,492,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4914,492,492,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4915,492,492,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4916,492,492,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4917,492,492,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4918,492,492,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4919,492,492,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4920,492,492,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4921,493,493,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4922,493,493,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4923,493,493,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4924,493,493,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4925,493,493,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4926,493,493,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4927,493,493,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4928,493,493,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4929,493,493,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4930,493,493,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4931,494,494,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4932,494,494,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4933,494,494,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4934,494,494,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4935,494,494,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4936,494,494,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4937,494,494,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4938,494,494,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4939,494,494,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4940,494,494,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4941,495,495,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4942,495,495,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4943,495,495,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4944,495,495,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4945,495,495,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4946,495,495,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4947,495,495,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4948,495,495,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4949,495,495,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4950,495,495,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4951,496,496,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4952,496,496,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4953,496,496,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4954,496,496,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4955,496,496,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4956,496,496,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4957,496,496,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4958,496,496,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4959,496,496,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4960,496,496,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4961,497,497,1,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4962,497,497,2,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4963,497,497,3,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4964,497,497,4,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4965,497,497,5,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4966,497,497,6,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4967,497,497,7,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4968,497,497,8,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4969,497,497,9,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
4970,497,497,10,XXX,2017-02-08 20:27:32,2017-02-08 20:27:32
